lat,lon,dist_from_center,dist_from_yamuna,dist_from_ridge,concrete_pct,vegetation_pct,water_pct,asphalt_pct,ndvi,ndbi,est_summer_temp,cluster
28.53000000000002,76.92000000000004,0.3135811537703939,0.31999999999995055,0.2915475947422186,5.0,58.2,0.8,36.0,0.4309112600348192,-0.03420024550016772,26.963395792886832,0
28.53000000000002,76.93000000000005,0.3041367126802835,0.30999999999994543,0.28301943396164747,15.9,66.6,1.4,16.1,0.5820497834424325,0.008642097540464506,27.987747112050737,0
28.53000000000002,76.94000000000005,0.2947289263034211,0.2999999999999403,0.2745906043548648,17.6,49.2,1.2,31.9,0.3842352493803505,0.15424326227234203,28.37237047609301,-1
28.53000000000002,76.95000000000006,0.2853614199571584,0.2899999999999352,0.26627053911382825,9.2,69.1,1.5,20.1,0.5687513365704422,-0.036862295388562956,27.204335061732,-1
28.53000000000002,76.96000000000006,0.2760382944447459,0.2799999999999301,0.2580697580112163,17.4,49.3,0.3,33.0,0.33048976848334155,0.09304392118570935,28.16118256529547,0
28.53000000000002,76.97000000000007,0.2667642029957598,0.26999999999992497,0.24999999999993391,16.5,52.2,1.5,29.8,0.3695366111673758,0.039548893521210125,27.909802986357995,0
28.53000000000002,76.98000000000008,0.25754444276660654,0.25999999999991985,0.24207436873813462,50.3,36.2,0.6,13.0,0.2460832228599946,0.30796711783967556,30.675226130802724,-1
28.53000000000002,76.99000000000008,0.24838506396311555,0.24999999999991473,0.23430749027712708,41.1,42.8,0.4,15.6,0.25487991188765313,0.2709323752190922,29.85893010566464,0
28.53000000000002,77.00000000000009,0.23929300031542985,0.23999999999990962,0.22671568097501732,43.5,48.7,0.1,7.7,0.2201410469479385,0.18537786690532063,29.980868456587988,0
28.53000000000002,77.01000000000009,0.23027622543362972,0.2299999999999045,0.21931712199453526,40.7,45.8,2.8,10.7,0.3320233485814422,0.2721009381161933,29.679926941112527,0
28.53000000000002,77.0200000000001,0.22134394050879186,0.2199999999998994,0.21213203435588437,26.1,57.3,1.2,15.4,0.4637683244024963,0.06459593444912096,28.086565023482297,0
28.53000000000002,77.0300000000001,0.21250679989110824,0.20999999999989427,0.2051828452867504,32.9,47.3,2.0,17.7,0.32846008768975915,0.09235087028278044,28.79283077595102,0
28.53000000000002,77.0400000000001,0.2037771822357932,0.19999999999988916,0.19849433241270945,42.7,27.5,2.5,27.3,0.11770462795934769,0.3308184264968968,29.989778189704868,0
28.53000000000002,77.05000000000011,0.1951695160622171,0.18999999999988404,0.1920937271229023,29.4,38.9,2.3,29.4,0.2335651927278613,0.18890643468687346,28.50702700464494,0
28.53000000000002,77.06000000000012,0.18670066952199332,0.17999999999987892,0.1860107523772997,53.6,28.9,1.4,16.2,0.05868634797106044,0.2872380401486928,30.400590124177107,0
28.53000000000002,77.07000000000012,0.1783904145405838,0.1699999999998738,0.1802775637731173,37.7,40.3,0.9,21.2,0.24603870063187983,0.21543356028073593,29.218928210011843,0
28.53000000000002,77.08000000000013,0.17026197461547982,0.1599999999998687,0.17492855684527853,42.6,23.5,1.0,33.0,0.055745759646235,0.23108082866666624,29.634680505316112,-1
28.53000000000002,77.09000000000013,0.16234266229172004,0.14999999999986358,0.16999999999992207,56.5,36.3,2.1,5.2,0.19171791889662632,0.2005966264043107,30.338570893192657,0
28.53000000000002,77.10000000000014,0.15466460487120132,0.13999999999985846,0.16552945357239413,53.1,34.0,1.4,11.6,0.14771583631747856,0.2939281776811139,30.14922256483393,0
28.53000000000002,77.11000000000014,0.14726554247333762,0.12999999999985334,0.16155494421396538,47.1,42.8,3.8,6.2,0.22115112827807368,0.2490181244919783,29.39060782618137,0
28.53000000000002,77.12000000000015,0.14018965725034138,0.11999999999984823,0.1581138830083549,68.9,20.2,4.5,6.4,0.03159437876207764,0.4753929236484675,31.256755810773036,0
28.53000000000002,77.13000000000015,0.1334883515516248,0.10999999999984311,0.15524174696254303,42.3,32.8,0.4,24.5,0.22684093180545495,0.307231936055687,29.08655924529096,0
28.53000000000002,77.14000000000016,0.12722083162742007,0.099999999999838,0.15297058540773428,57.8,37.2,0.3,4.8,0.20931051355201322,0.3191682230585702,30.312058712563044,0
28.53000000000002,77.15000000000016,0.12145427122985326,0.08999999999983288,0.15132745950417537,62.4,15.0,2.0,20.7,-0.020396261309743112,0.47572166778323866,30.882641538075102,0
28.53000000000002,77.16000000000017,0.11626323580555188,0.07999999999982776,0.15033296378369893,59.8,10.1,0.8,29.3,0.028600703569724446,0.4533947553204821,30.451317689433914,0
28.53000000000002,77.17000000000017,0.11172797322058682,0.06999999999982265,0.14999999999998082,59.9,3.4,0.0,36.7,-0.06295139460940516,0.44548992011674976,30.90615742021197,0
28.53000000000002,77.18000000000018,0.10793118177794207,0.05999999999981753,0.15033296378372163,44.6,27.3,4.3,23.9,0.027516722999793672,0.3429193286821138,29.180534120898262,-1
28.53000000000002,77.19000000000018,0.10495303711654269,0.04999999999981242,0.15132745950422044,70.3,2.1,0.5,27.1,-0.03131878288721138,0.5441802465410959,31.543104418694362,-1
28.53000000000002,77.20000000000019,0.10286466837544272,0.0399999999998073,0.15297058540780117,59.3,15.6,5.5,19.6,0.04400366960682269,0.399509204145471,30.388639840869416,0
28.53000000000002,77.21000000000019,0.10172089264253155,0.029999999999802185,0.1552417469626309,48.9,20.2,2.3,28.7,0.12031869645370316,0.2857096912975555,29.81572939883139,0
28.53000000000002,77.2200000000002,0.10155363115121614,0.01999999999979707,0.15811388300846277,51.2,11.4,33.7,3.7,-0.008661116918047109,0.3073465270426767,30.846595522009356,-1
28.53000000000002,77.2300000000002,0.10236767067781356,0.009999999999791953,0.16155494421409203,43.6,19.1,33.1,4.2,0.15213453149405162,0.37741988505537255,29.58791906381953,0
28.53000000000002,77.24000000000021,0.10414000192051817,2.1316282072803006e-13,0.16552945357253837,40.3,21.4,33.8,4.5,0.07350556782703353,0.3378337183793261,29.09086026090913,0
28.53000000000002,77.25000000000021,0.10682293761177872,0.010000000000218279,0.17000000000008259,35.3,27.3,33.3,4.1,0.013908051524339715,0.30035494155059517,28.74877632232896,0
28.53000000000002,77.26000000000022,0.11035007929319587,0.020000000000223395,0.17492855684545397,62.3,9.5,0.4,27.8,-0.05896851331124259,0.4833869337109943,30.99609588476373,0
28.53000000000002,77.27000000000022,0.11464353448851561,0.03000000000022851,0.18027756377330648,50.5,21.1,0.8,27.6,0.11500695646505522,0.3010488443137619,29.46687623284277,0
28.53000000000002,77.28000000000023,0.11962081758634038,0.040000000000233626,0.1860107523775014,76.1,10.0,0.8,13.1,-0.002045673707806681,0.3844652445769532,31.974488000083095,-1
28.53000000000002,77.29000000000023,0.12520039936050437,0.05000000000023874,0.19209372712311537,32.3,33.3,0.3,34.1,0.1935742880077597,0.2561927664012665,28.27612620514905,-1
28.53000000000002,77.30000000000024,0.13130552159005063,0.06000000000024386,0.19849433241293282,69.4,25.2,0.5,4.9,0.07748069643517057,0.44208709683135855,31.440319093235928,-1
28.53000000000002,77.31000000000024,0.13786638459044656,0.07000000000024897,0.2051828452869831,58.1,29.8,3.3,8.8,0.16912095930932702,0.3428929714723287,30.266599642692217,0
28.53000000000002,77.32000000000025,0.1448210620042775,0.08000000000025409,0.21213203435612554,47.1,34.1,0.3,18.5,0.2061812193440177,0.19648233490467132,29.696734353155716,0
28.53000000000002,77.33000000000025,0.1521155481864128,0.0900000000002592,0.2193171219947841,42.3,19.3,0.1,38.3,0.07246754653281684,0.3424344911146939,29.624631365686433,0
28.53000000000002,77.34000000000026,0.15970328738025136,0.10000000000026432,0.22671568097527306,51.7,41.4,2.0,5.0,0.2994835059100948,0.19186267345678104,29.936658966266947,-1
28.54000000000002,76.84,0.3876533760977657,0.3999999999999915,0.35846896657868876,4.8,76.6,7.1,11.4,0.5984884447691908,-0.14572081019443342,27.607273557878486,0
28.54000000000002,76.85000000000001,0.37794330262619025,0.38999999999998636,0.349284983931445,14.0,70.9,0.7,14.4,0.5254852162060761,-0.01288339010240345,28.567741850099175,0
28.54000000000002,76.86000000000001,0.36824874745202935,0.37999999999998124,0.34014702703387956,7.9,84.5,0.3,7.4,0.6103717575001222,-0.09067507448754557,27.618204733421926,0
28.54000000000002,76.87000000000002,0.3585709692654791,0.3699999999999761,0.33105890714491276,9.5,56.0,1.6,32.8,0.4719997635281225,0.04356889478329208,28.254241789821847,0
28.54000000000002,76.88000000000002,0.3489113641026644,0.359999999999971,0.32202484376206336,6.0,60.2,4.3,29.5,0.5408800701325676,0.03890682860707287,27.80828480298398,0
28.54000000000002,76.89000000000003,0.33927148421283376,0.3499999999999659,0.31304951684993687,11.2,59.6,3.0,26.2,0.5236104911296031,-0.003929961056563479,28.129618097230374,0
28.54000000000002,76.90000000000003,0.3296530600494653,0.3399999999999608,0.30413812651487265,17.8,72.8,2.0,7.3,0.5901540443372089,-0.00631594441796977,28.24599179353694,0
28.54000000000002,76.91000000000004,0.3200580259889976,0.32999999999995566,0.29529646120462516,4.9,57.4,0.7,36.9,0.33284595997691174,0.0034324344607214556,27.158006712762596,-1
28.54000000000002,76.92000000000004,0.31048855051349566,0.31999999999995055,0.28653097563784075,4.7,66.6,1.5,27.3,0.4095332511033365,-0.03148447453845264,27.14899819803805,0
28.54000000000002,76.93000000000005,0.30094707175842306,0.30999999999994543,0.2778488797889444,27.1,67.7,0.2,5.0,0.4818788555435956,0.05622062899264528,28.844722956102267,0
28.54000000000002,76.94000000000005,0.2914363395322683,0.2999999999999403,0.26925824035666923,23.5,62.3,2.3,11.9,0.4579624222059613,0.11198191103221769,28.55852362815488,0
28.54000000000002,76.95000000000006,0.2819594651717971,0.2899999999999352,0.2607680962080459,22.0,58.7,2.6,16.6,0.4235086459620849,0.08711480063069993,28.40809924091457,0
28.54000000000002,76.96000000000006,0.27251998091876556,0.2799999999999301,0.25238858928241525,26.5,46.7,6.9,19.8,0.32998759163379376,0.17720045660564096,28.88430787562361,-1
28.54000000000002,76.97000000000007,0.2631219109081626,0.26999999999992497,0.2441311123146063,30.5,42.9,0.6,26.0,0.2164776736748406,0.17751127371263728,29.244881761771744,0
28.54000000000002,76.98000000000008,0.25376985636588517,0.25999999999991985,0.2360084744240476,24.0,61.2,0.0,14.8,0.5311709673540674,0.09038076836389532,28.24021106893623,0
28.54000000000002,76.99000000000008,0.2444690982516218,0.24999999999991473,0.22803508501975292,22.6,54.2,1.5,21.7,0.46306193447032074,0.14848985957570354,28.218938546389754,0
28.54000000000002,77.00000000000009,0.2352257213825912,0.23999999999990962,0.22022715545537472,33.0,42.1,2.3,22.6,0.21333230540400575,0.2824593942536565,29.26001353663975,-1
28.54000000000002,77.01000000000009,0.2260467650729821,0.2299999999999045,0.21260291625461258,26.7,46.0,3.3,24.0,0.22092282359191767,0.2106387760967398,28.405904520283393,0
28.54000000000002,77.0200000000001,0.21694040656355307,0.2199999999998994,0.20518284528674918,40.6,24.0,0.4,35.0,0.11151273319924429,0.2990457622691461,29.956217286948146,0
28.54000000000002,77.0300000000001,0.20791618503608525,0.20999999999989427,0.1979898987321487,21.8,36.9,0.6,40.7,0.2952045248012923,0.2381333078637836,28.078799106971992,0
28.54000000000002,77.0400000000001,0.19898527583708245,0.19999999999988916,0.191049731745342,47.2,46.8,1.3,4.7,0.31959097174354917,0.2350520905673866,30.008668727753733,0
28.54000000000002,77.05000000000011,0.1901608266703743,0.18999999999988404,0.18439088914577098,46.7,24.3,0.8,28.2,0.13169776532721159,0.288239477850211,30.16538965029743,0
28.54000000000002,77.06000000000012,0.1814583698812504,0.17999999999987892,0.17804493814756167,48.7,36.7,4.1,10.6,0.20831442197818342,0.2907405484975043,29.869105776247846,0
28.54000000000002,77.07000000000012,0.17289632731773524,0.1699999999998738,0.17204650534076626,51.5,34.9,1.2,12.4,0.22141395219056764,0.22356518331965625,30.35243640106367,0
28.54000000000002,77.08000000000013,0.16449662610510407,0.1599999999998687,0.1664331697708476,58.3,14.2,2.9,24.6,0.07502385660992511,0.4321150675570953,31.311828131322198,0
28.54000000000002,77.09000000000013,0.15628544397980118,0.14999999999986358,0.16124515496588868,57.3,26.5,1.7,14.5,0.1591054602568619,0.42698981085352994,30.710275941599974,0
28.54000000000002,77.10000000000014,0.14829409968021298,0.13999999999985846,0.15652475842490648,31.0,39.0,2.9,27.1,0.2797754363878342,0.2391307684986824,28.243653793425086,0
28.54000000000002,77.11000000000014,0.14056009390992352,0.12999999999985334,0.152315462117204,38.8,29.3,0.8,31.1,0.0805382760380255,0.329730886800241,28.95230242572306,-1
28.54000000000002,77.12000000000015,0.13312828399693397,0.11999999999984823,0.14866068747311678,44.9,46.5,3.4,5.1,0.42541411582293776,0.1832903157446354,29.118681620243073,-1
28.54000000000002,77.13000000000015,0.12605213207229096,0.10999999999984311,0.1456021977855492,62.7,10.3,0.7,26.3,-0.08986269215450099,0.46064413269669136,30.702136434196326,0
28.54000000000002,77.14000000000016,0.119394891012859,0.099999999999838,0.14317821063271075,61.3,28.0,1.6,9.1,0.15982110102103345,0.3788082210875445,30.551920419325473,0
28.54000000000002,77.15000000000016,0.11323047293010337,0.08999999999983288,0.14142135623726632,51.6,21.2,0.5,26.8,0.08327761268742573,0.33354188500285087,29.77521900251418,0
28.54000000000002,77.16000000000017,0.10764357853572815,0.07999999999982776,0.14035668847614952,59.9,24.0,1.3,14.8,0.11065467549546285,0.3938854575201247,30.42447429132945,0
28.54000000000002,77.17000000000017,0.10272847706444538,0.06999999999982265,0.13999999999997925,49.2,22.2,0.7,27.9,0.14329128406980066,0.35933444759768185,29.66839944291425,0
28.54000000000002,77.18000000000018,0.09858569875992809,0.05999999999981753,0.14035668847617383,54.1,12.7,0.6,32.6,-0.021090540049834086,0.43354080714615467,30.077332007594936,0
28.54000000000002,77.19000000000018,0.09531600075531128,0.04999999999981242,0.14142135623731453,47.7,22.5,6.9,22.8,0.0808646186031457,0.27909620587594564,29.2917603606668,0
28.54000000000002,77.20000000000019,0.09301150466469145,0.0399999999998073,0.1431782106327822,56.1,3.7,0.4,39.8,-0.12403025981727614,0.513604941440891,30.161474286035457,0
28.54000000000002,77.21000000000019,0.09174497261427213,0.029999999999802185,0.1456021977856429,48.4,24.3,3.1,24.2,0.1748079425207553,0.3462321468361982,29.30424860628274,0
28.54000000000002,77.2200000000002,0.09155948885832298,0.01999999999979707,0.14866068747323147,44.4,17.6,33.8,4.3,0.07170427105335206,0.3392931805030487,29.506154282602246,0
28.54000000000002,77.2300000000002,0.09246155958019203,0.009999999999791953,0.15231546211733837,59.0,14.2,22.7,4.1,0.05966090456776601,0.4012993877949537,31.026911807394832,0
28.54000000000002,77.24000000000021,0.09442001906378562,2.1316282072803006e-13,0.156524758425059,37.5,19.7,39.2,3.6,0.11789919263170082,0.31205868556719524,29.27039146467494,0
28.54000000000002,77.25000000000021,0.09737114562338312,0.010000000000218279,0.1612451549660579,66.9,8.9,20.4,3.9,0.07967063803069234,0.4147536685490315,32.159281941509605,-1
28.54000000000002,77.26000000000022,0.1012281581380138,0.020000000000223395,0.16643316977103206,63.6,16.7,0.1,19.6,0.14114729126029335,0.4667580006422378,30.834749859531357,-1
28.54000000000002,77.27000000000022,0.10589211490956056,0.03000000000022851,0.17204650534096452,61.3,10.8,1.0,26.9,0.013352081189368977,0.4780554506021729,30.729508970938344,0
28.54000000000002,77.28000000000023,0.11126158366671146,0.040000000000233626,0.17804493814777236,46.0,15.2,5.1,33.7,0.044698134887648046,0.4135164366125077,29.660912019000303,-1
28.54000000000002,77.29000000000023,0.11723966905459045,0.05000000000023874,0.18439088914599291,63.1,27.8,0.0,9.1,0.12359290650190903,0.42595958421601043,30.701245848795406,-1
28.54000000000002,77.30000000000024,0.12373819135592437,0.06000000000024386,0.1910497317455741,46.4,33.0,1.7,18.9,0.23420788894473205,0.28368888069631926,29.458271995972023,0
28.54000000000002,77.31000000000024,0.13067953167975857,0.07000000000024897,0.19798989873238987,51.9,19.9,1.3,26.9,0.11445564794810048,0.2734132744751023,30.23409581641359,0
28.54000000000002,77.32000000000025,0.13799688402296229,0.08000000000025409,0.20518284528699854,74.4,16.9,3.9,4.8,0.01563043328149128,0.4701435627226252,32.18813317822531,-1
28.54000000000002,77.33000000000025,0.14563358129240997,0.0900000000002592,0.21260291625486927,48.8,19.2,0.2,31.8,0.10878914758336464,0.3799812361642329,30.046060959228583,0
28.54000000000002,77.34000000000026,0.15354198123008334,0.10000000000026432,0.22022715545563798,56.0,31.5,2.1,10.5,0.23391772468470068,0.388191657114784,30.638727572233748,0
28.550000000000022,76.84,0.3854155419803358,0.3999999999999915,0.35468295701935426,5.3,84.2,2.4,8.1,0.6017176688525205,-0.05099579014234841,27.137502696527964,0
28.550000000000022,76.85000000000001,0.3756476274382579,0.38999999999998636,0.34539832078339616,5.3,84.2,2.3,8.3,0.6672956985460057,-0.09840078880283394,27.471596663842426,0
28.550000000000022,76.86000000000001,0.3658922518993654,0.37999999999998124,0.33615472627941256,25.6,63.1,5.9,5.4,0.4646135527823784,0.05408440337916176,29.405491226908666,0
28.550000000000022,76.87000000000002,0.35615044573885535,0.3699999999999761,0.32695565448541175,4.8,66.0,3.3,25.9,0.4937306746692957,0.03458184391845573,27.524607380197025,0
