T2M,T2M_MAX,T2M_MIN,TS,RH2M,WS10M,PRECTOTCORR,ALLSKY_SFC_SW_DWN,season,YEAR,month,_key,temp_range,uhi_proxy,lat,lon,dist_from_center,dist_from_yamuna,dist_from_ridge,concrete_pct,vegetation_pct,water_pct,asphalt_pct,ndvi,ndbi,adjusted_temp
23.259354838709676,41.13,8.25,23.733870967741936,28.676451612903225,3.446451612903226,11.419999999999998,20.46,Summer,2017,3,1,32.88,0.4745161290322599,28.74000000000005,77.00000000000009,0.2423450845385063,0.23999999999990962,0.18027756377313797,5.0,54.0,1.3,39.7,0.4177563546875384,0.06375680360877814,23.048870967741937
23.259354838709676,41.13,8.25,23.733870967741936,28.676451612903225,3.446451612903226,11.419999999999998,20.46,Summer,2017,3,1,32.88,0.4745161290322599,28.440000000000005,77.19000000000018,0.1933523726257017,0.04999999999981242,0.2408318915758558,48.3,45.0,1.8,4.8,0.40973592919242724,0.33286418601366097,24.266370967741935
23.259354838709676,41.13,8.25,23.733870967741936,28.676451612903225,3.446451612903226,11.419999999999998,20.46,Summer,2017,3,1,32.88,0.4745161290322599,28.53000000000002,77.00000000000009,0.23929300031542985,0.23999999999990962,0.22671568097501732,43.5,48.7,0.1,7.7,0.2201410469479385,0.18537786690532063,24.090870967741935
23.259354838709676,41.13,8.25,23.733870967741936,28.676451612903225,3.446451612903226,11.419999999999998,20.46,Summer,2017,3,1,32.88,0.4745161290322599,28.870000000000072,77.0400000000001,0.2968251000168256,0.19999999999988916,0.2302172886644277,22.1,60.6,4.6,12.7,0.48026753723190335,0.00900962932467328,23.377370967741935
23.259354838709676,41.13,8.25,23.733870967741936,28.676451612903225,3.446451612903226,11.419999999999998,20.46,Summer,2017,3,1,32.88,0.4745161290322599,28.66000000000004,76.98000000000008,0.2384096055111207,0.25999999999991985,0.19104973174535095,35.2,44.8,1.8,18.2,0.33157966823044804,0.16606765590758593,23.941870967741934
23.259354838709676,41.13,8.25,23.733870967741936,28.676451612903225,3.446451612903226,11.419999999999998,20.46,Summer,2017,3,1,32.88,0.4745161290322599,28.61000000000003,76.91000000000004,0.3074526630230683,0.32999999999995566,0.2692582403566807,32.9,50.0,4.6,12.5,0.35468139307276525,0.17088084003206938,23.806370967741938
23.259354838709676,41.13,8.25,23.733870967741936,28.676451612903225,3.446451612903226,11.419999999999998,20.46,Summer,2017,3,1,32.88,0.4745161290322599,28.53000000000002,76.89000000000003,0.3421039900380862,0.3499999999999659,0.3176476034853387,5.0,70.5,4.9,19.6,0.5518880324113445,-0.014180112537619374,22.801370967741935
23.259354838709676,41.13,8.25,23.733870967741936,28.676451612903225,3.446451612903226,11.419999999999998,20.46,Summer,2017,3,1,32.88,0.4745161290322599,28.630000000000035,77.11000000000014,0.10671054305911075,0.12999999999985334,0.07810249675893682,56.7,15.4,6.5,21.4,0.045760109624819106,0.4323097549992784,24.920370967741935
23.259354838709676,41.13,8.25,23.733870967741936,28.676451612903225,3.446451612903226,11.419999999999998,20.46,Summer,2017,3,1,32.88,0.4745161290322599,28.4,77.27000000000022,0.23755660378112775,0.03000000000022851,0.2973213749464457,27.1,41.5,1.7,29.7,0.25424061861480846,0.15455167355957755,23.788870967741936
23.259354838709676,41.13,8.25,23.733870967741936,28.676451612903225,3.446451612903226,11.419999999999998,20.46,Summer,2017,3,1,32.88,0.4745161290322599,28.580000000000027,77.07000000000012,0.1554771365827224,0.1699999999998738,0.141421356237206,59.5,28.1,1.4,11.0,0.18991501643807635,0.341576102213889,24.799870967741935
23.259354838709676,41.13,8.25,23.733870967741936,28.676451612903225,3.446451612903226,11.419999999999998,20.46,Summer,2017,3,1,32.88,0.4745161290322599,28.760000000000055,77.2300000000002,0.1291864543983604,0.009999999999791953,0.10000000000016485,50.3,19.9,26.2,3.7,0.1345490119263551,0.37809100351259517,24.692870967741936
23.259354838709676,41.13,8.25,23.733870967741936,28.676451612903225,3.446451612903226,11.419999999999998,20.46,Summer,2017,3,1,32.88,0.4745161290322599,28.620000000000033,77.32000000000025,0.10393815468849751,0.08000000000025409,0.16155494421425234,64.3,17.6,0.0,18.1,0.10612897905530892,0.4509838159738783,25.07737096774194
23.259354838709676,41.13,8.25,23.733870967741936,28.676451612903225,3.446451612903226,11.419999999999998,20.46,Summer,2017,3,1,32.88,0.4745161290322599,28.750000000000053,76.92000000000004,0.31948887304566387,0.31999999999995055,0.25961509971491675,23.7,51.2,2.6,22.6,0.46431265424335977,0.09586499955712248,23.558370967741936
23.259354838709676,41.13,8.25,23.733870967741936,28.676451612903225,3.446451612903226,11.419999999999998,20.46,Summer,2017,3,1,32.88,0.4745161290322599,28.630000000000035,76.96000000000006,0.2567043825102489,0.2799999999999301,0.2158703314491596,37.6,51.3,6.1,4.9,0.3492175167169605,0.13379024983497334,23.904370967741936
23.259354838709676,41.13,8.25,23.733870967741936,28.676451612903225,3.446451612903226,11.419999999999998,20.46,Summer,2017,3,1,32.88,0.4745161290322599,28.620000000000033,76.95000000000006,0.2669478226170219,0.2899999999999352,0.2280350850197629,30.6,48.0,1.5,19.9,0.34285881862924455,0.09700311101647988,23.778870967741938
23.259354838709676,41.13,8.25,23.733870967741936,28.676451612903225,3.446451612903226,11.419999999999998,20.46,Summer,2017,3,1,32.88,0.4745161290322599,28.440000000000005,77.31000000000024,0.2130191071243205,0.07000000000024897,0.27784887978911366,44.6,49.9,0.7,4.8,0.33383515121390456,0.15793784861321936,24.100370967741934
23.259354838709676,41.13,8.25,23.733870967741936,28.676451612903225,3.446451612903226,11.419999999999998,20.46,Summer,2017,3,1,32.88,0.4745161290322599,28.650000000000038,77.0400000000001,0.17766580987901168,0.19999999999988916,0.13341664064115344,43.2,33.4,0.8,22.5,0.23861008163127656,0.2412448491848937,24.312870967741933
23.259354838709676,41.13,8.25,23.733870967741936,28.676451612903225,3.446451612903226,11.419999999999998,20.46,Summer,2017,3,1,32.88,0.4745161290322599,28.840000000000067,77.09000000000013,0.2439777448866924,0.14999999999986358,0.17888543819998573,28.0,51.3,1.9,18.8,0.31392990674467236,0.13817834666462545,23.664370967741934
23.259354838709676,41.13,8.25,23.733870967741936,28.676451612903225,3.446451612903226,11.419999999999998,20.46,Summer,2017,3,1,32.88,0.4745161290322599,28.840000000000067,77.26000000000022,0.21294867926344865,0.020000000000223395,0.18357559750702335,41.9,33.2,2.3,22.6,0.1999049661775468,0.30121834775214107,24.283370967741934
23.259354838709676,41.13,8.25,23.733870967741936,28.676451612903225,3.446451612903226,11.419999999999998,20.46,Summer,2017,3,1,32.88,0.4745161290322599,28.80000000000006,76.86000000000001,0.3944960582819723,0.37999999999998124,0.33241540277190423,4.6,74.1,1.7,19.6,0.5151554490655442,-0.03385683718157692,22.737370967741935
23.259354838709676,41.13,8.25,23.733870967741936,28.676451612903225,3.446451612903226,11.419999999999998,20.46,Summer,2017,3,1,32.88,0.4745161290322599,28.560000000000024,77.29000000000023,0.1023969726116466,0.05000000000023874,0.16970562748491852,45.2,13.1,1.0,40.8,0.04790326631761806,0.4693460497076912,24.667370967741935
23.259354838709676,41.13,8.25,23.733870967741936,28.676451612903225,3.446451612903226,11.419999999999998,20.46,Summer,2017,3,1,32.88,0.4745161290322599,28.72000000000005,77.12000000000015,0.1310844765789641,0.11999999999984823,0.06403124237424584,68.4,20.7,5.9,5.1,0.08651851257914832,0.4688614450648242,25.133370967741936
23.259354838709676,41.13,8.25,23.733870967741936,28.676451612903225,3.446451612903226,11.419999999999998,20.46,Summer,2017,3,1,32.88,0.4745161290322599,28.490000000000013,77.0300000000001,0.2342629718926141,0.20999999999989427,0.23600847442404985,62.6,28.6,1.1,7.7,0.14778053678307948,0.3640705088466024,24.86987096774194
23.259354838709676,41.13,8.25,23.733870967741936,28.676451612903225,3.446451612903226,11.419999999999998,20.46,Summer,2017,3,1,32.88,0.4745161290322599,28.490000000000013,76.89000000000003,0.35602688100757107,0.3499999999999659,0.3383784863137428,7.6,61.8,1.8,28.8,0.3753255110379214,-0.16717685849842062,22.996870967741938
23.259354838709676,41.13,8.25,23.733870967741936,28.676451612903225,3.446451612903226,11.419999999999998,20.46,Summer,2017,3,1,32.88,0.4745161290322599,28.74000000000005,77.27000000000022,0.12088482121438954,0.03000000000022851,0.11661903789712286,53.3,16.1,0.2,30.4,-0.05621229046017001,0.36290580574199083,24.824870967741937
23.259354838709676,41.13,8.25,23.733870967741936,28.676451612903225,3.446451612903226,11.419999999999998,20.46,Summer,2017,3,1,32.88,0.4745161290322599,28.630000000000035,77.18000000000018,0.036730641159488306,0.05999999999981753,0.05099019513592816,67.3,2.0,8.2,22.5,-0.04337290904743404,0.509711656143382,25.386370967741936
23.259354838709676,41.13,8.25,23.733870967741936,28.676451612903225,3.446451612903226,11.419999999999998,20.46,Summer,2017,3,1,32.88,0.4745161290322599,28.86000000000007,76.86000000000001,0.42361201588248776,0.37999999999998124,0.3584689665787236,4.9,75.5,7.8,11.9,0.5458183711784742,-0.05015527915788999,22.723870967741934
23.259354838709676,41.13,8.25,23.733870967741936,28.676451612903225,3.446451612903226,11.419999999999998,20.46,Summer,2017,3,1,32.88,0.4745161290322599,28.780000000000058,77.07000000000012,0.20874180223420238,0.1699999999998738,0.1414213562372663,40.4,47.7,0.7,11.2,0.34886588831052684,0.19955972112542808,24.02837096774194
23.259354838709676,41.13,8.25,23.733870967741936,28.676451612903225,3.446451612903226,11.419999999999998,20.46,Summer,2017,3,1,32.88,0.4745161290322599,28.510000000000016,77.0400000000001,0.21444146054333718,0.19999999999988916,0.214009345590251,32.5,51.2,1.2,15.2,0.37820984265089896,0.09079009649099762,23.778370967741935
23.259354838709676,41.13,8.25,23.733870967741936,28.676451612903225,3.446451612903226,11.419999999999998,20.46,Summer,2017,3,1,32.88,0.4745161290322599,28.48000000000001,77.09000000000013,0.19749718985333398,0.14999999999986358,0.21540659228532147,45.2,26.7,4.2,23.8,0.08042014311103135,0.3020572200214981,24.463370967741934
23.259354838709676,41.13,8.25,23.733870967741936,28.676451612903225,3.446451612903226,11.419999999999998,20.46,Summer,2017,3,1,32.88,0.4745161290322599,28.86000000000007,77.12000000000015,0.24811920522201594,0.11999999999984823,0.18681541692272344,40.8,45.8,8.5,4.9,0.26545379592805773,0.2423229899992467,24.066870967741934
23.259354838709676,41.13,8.25,23.733870967741936,28.676451612903225,3.446451612903226,11.419999999999998,20.46,Summer,2017,3,1,32.88,0.4745161290322599,28.820000000000064,77.06000000000012,0.24512678352230133,0.17999999999987892,0.1780449381476287,49.4,41.2,4.1,5.3,0.23311228297163186,0.32497165404515593,24.350870967741937
23.259354838709676,41.13,8.25,23.733870967741936,28.676451612903225,3.446451612903226,11.419999999999998,20.46,Summer,2017,3,1,32.88,0.4745161290322599,28.770000000000056,77.17000000000017,0.14616134920012228,0.06999999999982265,0.0900000000000567,34.0,16.3,5.7,43.9,0.025892739174413607,0.31595661595713004,24.33937096774194
23.259354838709676,41.13,8.25,23.733870967741936,28.676451612903225,3.446451612903226,11.419999999999998,20.46,Summer,2017,3,1,32.88,0.4745161290322599,28.66000000000004,77.13000000000015,0.09126412219474031,0.10999999999984311,0.0447213595498439,37.1,20.7,1.0,41.2,0.07786544825089366,0.37660032431819274,24.350870967741933
23.259354838709676,41.13,8.25,23.733870967741936,28.676451612903225,3.446451612903226,11.419999999999998,20.46,Summer,2017,3,1,32.88,0.4745161290322599,28.550000000000022,77.09000000000013,0.15064906239324474,0.14999999999986358,0.15264337522465055,52.6,23.4,1.1,22.9,0.031206261556930903,0.24601269282937116,24.697870967741938
23.259354838709676,41.13,8.25,23.733870967741936,28.676451612903225,3.446451612903226,11.419999999999998,20.46,Summer,2017,3,1,32.88,0.4745161290322599,28.47000000000001,77.29000000000023,0.17735596973327522,0.05000000000023874,0.24186773244906304,42.8,28.7,3.4,25.1,0.1408114582209321,0.35307782721378644,24.373370967741938
31.368999999999996,45.47,15.08,32.34733333333333,19.143666666666665,3.719666666666667,17.24,24.269333333333336,Summer,2017,4,1,30.39,0.9783333333333353,28.85000000000007,77.08000000000013,0.2577385108981521,0.1599999999998687,0.19235384061671637,18.2,61.1,1.5,19.1,0.4092278971997272,0.08446867585573722,31.88583333333333
31.368999999999996,45.47,15.08,32.34733333333333,19.143666666666665,3.719666666666667,17.24,24.269333333333336,Summer,2017,4,1,30.39,0.9783333333333353,28.760000000000055,77.13000000000015,0.15501335426339416,0.10999999999984311,0.0894427190999738,31.7,28.1,1.1,39.1,0.19618505894173066,0.26686073523521864,32.718333333333334
31.368999999999996,45.47,15.08,32.34733333333333,19.143666666666665,3.719666666666667,17.24,24.269333333333336,Summer,2017,4,1,30.39,0.9783333333333353,28.570000000000025,77.19000000000018,0.06704580523781639,0.04999999999981242,0.1118033988749968,71.1,15.5,1.5,12.0,-0.019138416006254662,0.4276187275613456,33.892333333333326
31.368999999999996,45.47,15.08,32.34733333333333,19.143666666666665,3.719666666666667,17.24,24.269333333333336,Summer,2017,4,1,30.39,0.9783333333333353,28.830000000000066,77.31000000000024,0.21933339918961597,0.07000000000024897,0.20518284528704545,39.9,50.7,2.1,7.3,0.38534811473618014,0.14433361575763726,32.58433333333333
31.368999999999996,45.47,15.08,32.34733333333333,19.143666666666665,3.719666666666667,17.24,24.269333333333336,Summer,2017,4,1,30.39,0.9783333333333353,28.650000000000038,76.94000000000005,0.27731775997936536,0.2999999999999403,0.2319482700948067,11.8,65.2,1.5,21.5,0.5470233604126824,-0.024616725558953306,31.66433333333333
31.368999999999996,45.47,15.08,32.34733333333333,19.143666666666665,3.719666666666667,17.24,24.269333333333336,Summer,2017,4,1,30.39,0.9783333333333353,28.41,76.89000000000003,0.39470893073248614,0.3499999999999659,0.38897300677551455,5.0,80.7,2.7,11.6,0.6367673167947715,-0.12043616602632079,31.261833333333332
31.368999999999996,45.47,15.08,32.34733333333333,19.143666666666665,3.719666666666667,17.24,24.269333333333336,Summer,2017,4,1,30.39,0.9783333333333353,28.72000000000005,77.33000000000025,0.14376765978503533,0.0900000000002592,0.16492422502496312,51.6,28.8,7.6,11.9,0.14164758712638897,0.2835867250951674,33.20533333333333
31.368999999999996,45.47,15.08,32.34733333333333,19.143666666666665,3.719666666666667,17.24,24.269333333333336,Summer,2017,4,1,30.39,0.9783333333333353,28.550000000000022,77.21000000000019,0.08177493503509321,0.029999999999802185,0.13601470508738928,63.5,5.3,0.1,31.2,-0.07600808427491612,0.4104210529741151,33.855333333333334
31.368999999999996,45.47,15.08,32.34733333333333,19.143666666666665,3.719666666666667,17.24,24.269333333333336,Summer,2017,4,1,30.39,0.9783333333333353,28.550000000000022,77.31000000000024,0.12388357437546432,0.07000000000024897,0.19104973174559026,66.1,20.2,4.5,9.2,0.14342045486233404,0.2885309283980413,33.69683333333333
31.368999999999996,45.47,15.08,32.34733333333333,19.143666666666665,3.719666666666667,17.24,24.269333333333336,Summer,2017,4,1,30.39,0.9783333333333353,28.570000000000025,77.20000000000019,0.06372707430904564,0.0399999999998073,0.11401754250993816,73.5,6.5,1.2,18.7,0.023738716702170447,0.4267198524522104,34.08733333333333
31.368999999999996,45.47,15.08,32.34733333333333,19.143666666666665,3.719666666666667,17.24,24.269333333333336,Summer,2017,4,1,30.39,0.9783333333333353,28.460000000000008,77.10000000000014,0.2074394851516119,0.13999999999985846,0.23086792761225522,38.6,31.4,2.9,27.1,0.15849286944976504,0.18929087573043582,32.84133333333333
31.368999999999996,45.47,15.08,32.34733333333333,19.143666666666665,3.719666666666667,17.24,24.269333333333336,Summer,2017,4,1,30.39,0.9783333333333353,28.760000000000055,76.85000000000001,0.38856291639837465,0.38999999999998636,0.3298484500494196,4.8,61.0,2.5,31.6,0.4583270910601313,-0.08911443080260821,31.552333333333333
31.368999999999996,45.47,15.08,32.34733333333333,19.143666666666665,3.719666666666667,17.24,24.269333333333336,Summer,2017,4,1,30.39,0.9783333333333353,28.870000000000072,76.87000000000002,0.4208124760508223,0.3699999999999761,0.35510561809131835,5.1,82.0,0.1,12.7,0.6024970471689746,-0.09770514709082345,31.244833333333332
31.368999999999996,45.47,15.08,32.34733333333333,19.143666666666665,3.719666666666667,17.24,24.269333333333336,Summer,2017,4,1,30.39,0.9783333333333353,28.680000000000042,77.00000000000009,0.22206111771304887,0.23999999999990962,0.16999999999991644,39.4,22.2,1.9,36.5,0.20553000889541684,0.37439107147740625,32.99933333333334
31.368999999999996,45.47,15.08,32.34733333333333,19.143666666666665,3.719666666666667,17.24,24.269333333333336,Summer,2017,4,1,30.39,0.9783333333333353,28.79000000000006,77.24000000000021,0.1602034331717917,2.1316282072803006e-13,0.13038404810421422,40.1,28.6,26.7,4.7,0.1910447433149573,0.35104857157905756,32.920833333333334
31.368999999999996,45.47,15.08,32.34733333333333,19.143666666666665,3.719666666666667,17.24,24.269333333333336,Summer,2017,4,1,30.39,0.9783333333333353,28.760000000000055,77.19000000000018,0.13124458084052368,0.04999999999981242,0.08246211251245054,47.0,9.3,7.3,36.4,-0.04312270575114674,0.39481331199575365,33.38283333333334
31.368999999999996,45.47,15.08,32.34733333333333,19.143666666666665,3.719666666666667,17.24,24.269333333333336,Summer,2017,4,1,30.39,0.9783333333333353,28.550000000000022,77.05000000000011,0.18555629873426638,0.18999999999988404,0.1769180601294509,48.4,42.0,4.9,4.7,0.2738984681845421,0.2126236991539159,32.92733333333333
